5 350.7066949999994 0.8114999999975225
6 561.5138850000009 1.0580000000288692
7 832.0864040000021 1.2804999998934363
8 1122.7037979999948 1.9210000000384753
9 1321.6348980000002 2.237499999864667
10 1551.0852749999958 2.819499999986874
11 1606.2771019999955 2.7480000003379246
